Date,Population,T avg C,D.P avg C,humidity,Average wind speed(Kmh),Ppt avg (in),water consumption(m^3/hr),Day of the Week
2018/7/27,1665,27.77777778,25.0,81.5,47.7410711,2.56,414.600031330028,Friday
2018/7/28,1963,27.77777778,25.0,77.5,47.636464,2.52,659.2261612441462,Saturday
2018/7/29,1963,27.77777778,24.44444444,84.0,47.6525574,0.16,1599.1037488887189,Sunday
2018/7/30,1963,30.0,25.0,74.5,47.6847442,0.0,446.930108484924,Monday
2018/8/1,1963,27.77777778,23.88888889,74.5,47.636464,0.91,1458.181891614578,Wednesday
2018/8/2,1665,31.11111111,23.88888889,61.5,47.4916234,0.0,2421.2668273284453,Thursday
2018/8/3,1665,31.11111111,23.88888889,61.0,47.3709229,0.0,745.5717790329098,Friday
2018/8/4,1963,32.22222222,23.88888889,55.5,47.3306894,0.0,1589.6653568633117,Saturday
2018/8/5,1963,31.11111111,25.0,67.0,47.4594366,0.0,2422.181812180443,Sunday
2018/8/6,1963,31.11111111,25.0,64.0,47.4513899,0.08,1190.38965382529,Monday
2018/8/7,1963,30.55555556,24.44444444,67.0,47.5077168,0.0,1396.7453965825375,Tuesday
2018/8/8,1963,27.22222222,25.0,83.0,47.5962305,0.28,4353.573191405319,Wednesday
2018/8/9,1665,25.55555556,22.22222222,77.5,47.7571645,0.94,2687.2199559308174,Thursday
2018/8/10,1665,28.88888889,23.33333333,67.5,47.5318569,0.0,1900.288160911296,Friday
2018/8/11,1963,31.11111111,24.44444444,61.5,47.5801371,0.0,425.6783471741094,Saturday
2018/8/12,1963,30.0,24.44444444,71.0,47.5881838,0.0,791.873148224066,Sunday
2018/8/13,1963,31.11111111,25.0,70.5,47.47553,0.0,517.5226553299566,Monday
2018/8/14,1963,31.11111111,26.11111111,77.5,47.395063,0.2,-326.4936404486107,Tuesday
2018/8/15,1963,28.33333333,24.44444444,76.5,47.5479503,1.81,1298.976109073506,Wednesday
2018/8/16,1665,24.44444444,20.0,72.0,47.7652112,0.0,291.19641065191024,Thursday
2018/8/17,1665,26.11111111,18.88888889,59.5,47.8376315,0.0,1781.6651162075823,Friday
2018/8/18,1963,30.0,20.55555556,61.5,47.9020051,0.0,2514.988478926574,Saturday
2018/8/19,1963,28.88888889,22.77777778,64.5,47.9020051,0.0,1687.987050557631,Sunday
2018/8/20,1963,30.0,23.33333333,66.5,47.7249777,0.0,2041.2247495729864,Monday
2018/8/21,1963,31.11111111,23.88888889,60.0,47.6606041,0.0,2200.431763422233,Tuesday
2018/8/22,1963,27.77777778,21.66666667,71.0,47.8215381,1.85,1646.3537126669307,Wednesday
2018/8/23,1665,26.66666667,20.55555556,70.0,47.877865,1.89,1477.836597345157,Thursday
2018/8/24,1665,30.0,22.22222222,65.0,47.8134914,0.0,722.7792051103945,Friday
2018/8/25,1963,28.88888889,22.22222222,66.5,47.8134914,0.0,449.807192499041,Saturday
2018/8/27,1963,28.88888889,19.44444444,55.5,47.7893513,0.0,257.18547708252345,Monday
2018/8/28,1963,26.66666667,19.44444444,59.5,47.9824721,0.0,1704.3406801535791,Tuesday
2018/8/29,1963,28.88888889,21.66666667,63.0,47.9502853,0.0,357.345993740229,Wednesday
2018/8/30,1665,28.88888889,20.55555556,53.5,47.8376315,0.0,1174.8901299848271,Thursday
2018/8/31,1665,28.88888889,20.0,57.5,47.716931,0.0,686.8501510164991,Friday
2018/9/1,4082,25.55555556,20.55555556,64.0,47.8617716,0.35,3884.1636594146335,Saturday
2018/9/2,4082,25.55555556,20.55555556,71.0,47.9502853,0.0,3177.015035336882,Sunday
2018/9/4,4082,21.11111111,20.0,89.0,47.7410711,5.08,3718.411307806506,Tuesday
2018/9/5,4082,21.66666667,20.0,90.0,47.6686508,1.73,5239.141038356406,Wednesday
2018/9/6,3174,25.0,20.55555556,74.0,47.7491178,0.0,1849.0809878591783,Thursday
2018/9/7,3174,26.66666667,22.77777778,73.0,47.8617716,0.0,3274.404036640481,Friday
2018/9/8,4082,28.33333333,21.66666667,59.5,47.8617716,0.24,3699.2917145507736,Saturday
2018/9/9,4082,27.77777778,21.66666667,67.5,47.8134914,0.0,1744.602386799657,Sunday
2018/9/10,4082,28.88888889,21.66666667,66.0,47.8939584,0.0,4277.672251242229,Monday
2018/9/11,4082,27.77777778,22.22222222,67.0,47.8939584,0.24,4072.044522432952,Tuesday
2018/9/12,4082,25.55555556,19.44444444,67.5,47.9261452,0.0,4024.992259543121,Wednesday
2018/9/13,3174,27.77777778,20.55555556,59.0,47.9663787,0.0,3974.142967276413,Thursday
2018/9/14,3174,25.0,18.88888889,64.5,47.9744254,1.06,2998.6541664838405,Friday
2018/9/15,4082,26.11111111,17.22222222,59.0,47.9261452,0.0,4031.257945208318,Saturday
2018/9/16,4082,26.66666667,20.55555556,63.0,47.8295848,0.0,1580.0684222749449,Sunday
2018/9/17,4082,28.88888889,22.22222222,68.0,47.8134914,0.0,4184.183198877269,Monday
2018/9/18,4082,28.88888889,22.22222222,64.0,47.8215381,0.0,3210.5444202827152,Tuesday
2018/9/19,4082,30.0,23.33333333,64.5,47.8215381,0.0,3743.334262197781,Wednesday
2018/9/20,3174,30.0,23.33333333,63.0,47.7571645,0.0,2893.260237535615,Thursday
2018/9/21,3174,24.44444444,18.88888889,66.0,47.8456782,0.0,2143.502955085151,Friday
2018/9/22,4082,28.33333333,21.11111111,60.5,47.8456782,0.0,3643.223146457025,Saturday
2018/9/23,4082,28.88888889,22.22222222,62.5,47.797398,0.0,1686.237472074644,Sunday
2018/9/24,4082,26.11111111,21.66666667,73.5,47.9180985,0.04,4862.252759511418,Monday
2018/9/25,4082,26.11111111,17.22222222,56.0,48.038799,0.0,3252.2528703205608,Tuesday
2018/9/26,4082,25.55555556,17.22222222,59.5,48.0146589,0.0,3592.420164059298,Wednesday
2018/9/27,3174,26.66666667,20.55555556,61.0,48.0548924,0.0,3197.703216527449,Thursday
2018/9/28,3174,28.33333333,20.0,57.5,48.2560599,0.0,2779.20373738705,Friday
2018/9/29,4082,27.77777778,21.11111111,65.5,48.0227056,0.0,2197.896595542603,Saturday
2018/9/30,4082,27.77777778,22.22222222,66.0,48.0548924,0.0,5226.807618885528,Sunday
2018/10/1,4082,27.22222222,21.66666667,75.5,48.119266,0.04,4263.732384108309,Monday
2018/10/2,4082,27.77777778,22.77777778,68.5,48.0870792,0.0,2865.124483519104,Tuesday
2018/10/3,4082,27.77777778,22.22222222,66.0,47.9744254,0.0,2897.5057297761628,Wednesday
2018/10/4,3174,28.88888889,22.77777778,70.0,48.0790325,0.0,1301.1983948615325,Thursday
2018/10/5,3174,27.77777778,22.22222222,68.5,48.1755929,0.0,3220.877341512787,Friday
2018/10/6,4082,28.88888889,19.44444444,59.5,48.1916863,0.0,3790.6515380953824,Saturday
2018/10/7,4082,26.66666667,19.44444444,64.0,48.1353594,0.2,2597.427793791789,Sunday
2018/10/8,4082,24.44444444,16.11111111,58.5,48.2641066,0.0,4342.096402200633,Monday
2018/10/9,4082,24.44444444,16.11111111,59.5,48.2319198,0.0,1802.5986506661,Tuesday
2018/10/10,4082,24.44444444,15.55555556,58.5,48.0870792,0.0,3854.3520956566,Wednesday
2018/10/11,3174,23.88888889,14.44444444,53.5,48.0790325,0.0,3317.261232952809,Thursday
2018/10/12,3174,25.55555556,13.88888889,46.5,48.1112193,0.0,2827.790122366697,Friday
2018/10/13,4082,20.0,11.66666667,49.5,48.2962934,0.0,3068.113584919318,Saturday
2018/10/14,4082,16.66666667,13.88888889,78.0,48.2882467,0.43,3905.690277766712,Sunday
2018/10/15,4082,20.0,12.77777778,58.0,48.4169939,0.0,1219.456178799706,Monday
2018/10/16,4082,21.11111111,13.88888889,61.5,48.3204335,0.0,1856.5478792985336,Tuesday
2018/10/17,4082,21.66666667,13.33333333,58.0,48.2962934,0.0,2487.233802053508,Wednesday
2018/10/18,3174,21.11111111,12.22222222,54.0,48.2721533,0.0,1774.6140654492126,Thursday
2018/10/19,3174,20.0,14.44444444,67.0,48.2641066,0.0,3024.629056926907,Friday
2018/10/20,4082,22.77777778,14.44444444,55.5,48.2802,0.0,4470.704856250431,Saturday
2018/10/21,4082,22.77777778,15.55555556,60.5,48.3123868,0.0,2719.2704888163844,Sunday
2018/10/22,4082,22.77777778,15.55555556,62.5,48.3767604,0.0,3143.3498720589064,Monday
2018/10/23,4082,23.33333333,16.11111111,60.5,48.2560599,0.39,3446.006359011347,Tuesday
2018/10/24,4082,19.44444444,15.0,75.5,48.360667,0.24,3236.946253855964,Wednesday
2018/10/25,3174,21.11111111,14.44444444,61.0,48.2399665,0.0,1907.5755585160523,Thursday
2018/10/26,3174,22.22222222,15.55555556,62.5,48.4089472,0.0,2825.925058338764,Friday
2018/10/27,4082,22.22222222,16.11111111,72.0,48.3284802,0.0,3370.950776435577,Saturday
2018/10/28,4082,21.11111111,15.55555556,69.0,48.2802,0.0,2906.4909472969457,Sunday
2018/10/29,4082,20.0,13.33333333,63.5,48.3445736,0.0,3183.575893380167,Monday
2018/10/30,4082,18.88888889,12.22222222,62.0,48.3204335,0.0,4431.680409542018,Tuesday
2018/10/31,4082,20.0,12.22222222,61.0,48.360667,0.0,4811.598464481359,Wednesday
2018/11/1,3174,18.88888889,10.55555556,55.5,48.3526203,0.0,3879.109648404875,Thursday
2018/11/2,3174,17.77777778,10.0,57.0,48.3526203,0.04,3894.1582520603256,Friday
2018/11/3,4082,17.77777778,12.77777778,69.0,48.4009005,0.0,3637.4357439333626,Saturday
2018/11/4,4082,18.88888889,12.22222222,64.0,48.2962934,0.0,4008.254482642551,Sunday
2018/11/5,4082,18.88888889,11.66666667,55.0,48.2158264,0.0,3546.812749801403,Monday
2018/11/6,4082,20.0,12.77777778,58.5,48.2399665,0.16,3298.283175175065,Tuesday
2018/11/7,4082,18.88888889,14.44444444,72.5,48.2962934,0.0,4169.531772945592,Wednesday
2018/11/8,3174,18.33333333,11.66666667,61.0,48.4652741,0.0,3781.781811899771,Thursday
2018/11/9,3174,18.88888889,10.0,56.0,48.521601,0.0,2516.197836337805,Friday
2018/11/10,4082,17.77777778,10.0,58.0,48.360667,0.0,4193.179147161912,Saturday
2018/11/11,4082,17.77777778,8.333333333,58.0,48.3445736,0.0,1578.5653101864636,Sunday
2018/11/12,4082,16.11111111,7.777777778,58.0,48.4733208,0.0,2750.7953254119584,Monday
2018/11/13,4082,16.66666667,7.222222222,55.0,48.441134,0.0,2398.9466944024557,Tuesday
2018/11/14,4082,16.66666667,7.222222222,50.5,48.4572274,0.0,3289.974714315383,Wednesday
2018/11/15,3174,15.0,5.555555556,50.0,48.3526203,0.0,3824.503642024049,Thursday
2018/11/16,3174,16.11111111,5.555555556,51.5,48.4169939,0.0,2857.009082667515,Friday
2018/11/17,4082,16.11111111,6.111111111,54.0,48.441134,0.0,3618.05022588864,Saturday
2018/11/18,4082,16.66666667,7.222222222,54.0,48.4733208,0.0,4861.416623652905,Sunday
2018/11/19,4082,16.11111111,7.222222222,53.5,48.4813675,0.0,3062.2196089710624,Monday
2018/11/20,4082,16.66666667,7.777777778,58.0,48.360667,0.0,3049.126294073194,Tuesday
2018/11/21,4082,15.55555556,7.222222222,54.0,48.3284802,0.0,1262.7890434924152,Wednesday
2018/11/22,3174,15.55555556,6.666666667,55.0,48.3123868,0.0,3635.5994218763126,Thursday
2018/11/23,3174,15.0,5.0,54.0,48.4169939,0.0,3649.070540113446,Friday
2018/11/24,4082,12.22222222,6.111111111,61.5,48.4250406,0.0,4672.633139583639,Saturday
2018/11/25,4082,14.44444444,7.222222222,62.5,48.4009005,0.0,2433.0818400952194,Sunday
2018/11/26,4082,14.44444444,7.222222222,58.5,48.1836396,0.0,3607.9745062467846,Monday
2018/11/27,4082,15.55555556,8.333333333,57.5,48.199733,0.0,3463.125189085746,Tuesday
2018/11/28,4082,16.66666667,8.888888889,63.0,48.3445736,0.0,2179.4604450597085,Wednesday
2018/11/29,3174,16.66666667,9.444444444,56.5,48.3445736,0.0,3224.853539052454,Thursday
2018/11/30,3174,16.66666667,8.333333333,61.5,48.3928538,0.0,2889.753931976613,Friday
2018/12/1,4082,16.66666667,7.222222222,55.0,48.4491807,0.0,4089.141803601884,Saturday
2018/12/2,4082,15.55555556,5.0,45.0,48.2480132,0.0,4088.223468958327,Sunday
2018/12/3,4082,16.66666667,6.111111111,49.5,48.2399665,0.0,3558.820634322251,Monday
2018/12/4,4082,15.55555556,5.555555556,53.0,48.3526203,0.0,4986.094209716893,Tuesday
2018/12/5,4082,15.55555556,6.666666667,58.5,48.3445736,0.0,6159.076324061261,Wednesday
2018/12/6,3174,15.55555556,5.0,54.5,48.4733208,0.0,2186.772199025788,Thursday
2018/12/7,3174,15.0,5.555555556,51.5,48.3767604,0.0,3587.105235343281,Friday
2018/12/8,4082,14.44444444,5.555555556,57.0,48.3687137,0.0,2627.444647231769,Saturday
2018/12/9,4082,13.33333333,4.444444444,53.0,48.4733208,0.0,4664.865782872802,Sunday
2018/12/10,4082,13.33333333,4.444444444,53.5,48.5055076,0.0,3520.7073523131558,Monday
2018/12/11,4082,12.22222222,3.333333333,51.0,48.5055076,0.0,2969.6931333032253,Tuesday
2018/12/12,4082,13.33333333,4.444444444,54.5,48.5055076,0.0,2197.4298699073115,Wednesday
2018/12/13,3174,12.77777778,4.444444444,50.0,48.441134,0.0,2775.687252712462,Thursday
2018/12/14,3174,11.11111111,5.0,64.5,48.5135543,0.0,3370.1817413635704,Friday
2018/12/15,4082,11.11111111,6.111111111,48.5,48.5698812,0.0,4266.572103823737,Saturday
2018/12/16,4082,11.11111111,5.555555556,65.5,48.6262081,0.0,3737.845781311463,Sunday
2018/12/17,4082,10.55555556,5.555555556,63.5,48.6423015,0.0,2660.510707474342,Monday
2018/12/18,4082,10.0,5.0,62.5,48.6101147,0.0,3262.114087992655,Tuesday
2018/12/19,4082,10.0,5.555555556,69.0,48.6986284,0.0,3108.7099275630308,Wednesday
2018/12/20,3174,10.0,5.555555556,70.0,48.5296477,0.0,2709.2496234809773,Thursday
2018/12/21,3174,10.55555556,5.0,60.0,48.4330873,0.0,3374.389066563443,Friday
2018/12/22,4082,10.0,5.555555556,70.0,48.3767604,0.0,2791.378985459477,Saturday
2018/12/23,4082,12.22222222,5.0,56.0,48.4974609,0.0,2042.709605388256,Sunday
2018/12/24,4082,11.11111111,2.777777778,56.5,48.5940213,0.0,3129.0364956111125,Monday
2018/12/25,4082,12.22222222,4.444444444,60.0,48.5296477,0.0,2108.484113467327,Tuesday
2018/12/26,4082,11.11111111,1.111111111,54.0,48.441134,0.0,2822.9715456137155,Wednesday
2018/12/27,3174,10.0,3.333333333,59.0,48.4169939,0.0,2421.227807144172,Thursday
2018/12/28,3174,11.11111111,2.777777778,54.5,48.4250406,0.0,3857.130698666253,Friday
2018/12/29,4082,10.55555556,2.777777778,56.0,48.4894142,0.0,3131.534960324662,Saturday
2018/12/30,4082,11.11111111,3.333333333,60.5,48.3848071,0.0,1433.663507561052,Sunday
2018/12/31,4082,12.77777778,2.777777778,54.0,48.4652741,0.0,4716.117453044008,Monday
2019/1/1,4088,12.22222222,3.333333333,53.5,48.6101147,0.0,1801.236614050346,Tuesday
2019/1/2,4088,12.22222222,2.777777778,53.0,48.4813675,0.0,2443.517474347287,Wednesday
2019/1/3,3180,13.33333333,5.0,55.5,48.4813675,0.0,3345.6554153606376,Thursday
2019/1/4,3180,11.11111111,3.333333333,59.5,48.6181614,0.0,3781.6978555677215,Friday
2019/1/5,4088,11.66666667,5.0,57.5,48.4733208,0.0,3707.418134959205,Saturday
2019/1/6,4088,12.22222222,3.888888889,56.5,48.3043401,0.0,4401.497940078932,Sunday
2019/1/7,4088,12.22222222,5.555555556,75.0,48.3928538,0.0,4784.827386963255,Monday
2019/1/8,4088,10.0,6.111111111,72.5,48.4733208,0.0,5702.24883281076,Tuesday
2019/1/9,4088,12.22222222,3.888888889,57.0,48.5698812,0.0,3754.595299359229,Wednesday
2019/1/10,3180,11.11111111,5.0,64.5,48.4974609,0.0,2266.043574239822,Thursday
2019/1/11,3180,13.33333333,3.333333333,55.5,48.4733208,0.0,4180.731795225601,Friday
2019/1/12,4088,11.11111111,6.666666667,75.5,48.4652741,0.0,3634.2439696978113,Saturday
2019/1/13,4088,8.888888889,7.222222222,80.5,48.4572274,0.71,3838.144195781208,Sunday
2019/1/14,4088,13.33333333,8.333333333,69.5,48.5618345,0.0,2406.2163083408755,Monday
2019/1/15,4088,13.33333333,8.333333333,72.5,48.6181614,0.0,4703.251730621014,Tuesday
2019/1/16,4088,12.77777778,7.222222222,71.0,48.5457411,0.0,3546.274190531825,Wednesday
2019/1/17,3180,12.22222222,4.444444444,54.5,48.5457411,0.0,2911.728995824695,Thursday
2019/1/18,3180,12.22222222,3.888888889,52.5,48.1514528,0.0,3156.2121591036494,Friday
2019/1/19,4088,12.22222222,3.333333333,52.5,48.4894142,0.0,3594.2448585236566,Saturday
2019/1/20,4088,11.66666667,5.555555556,59.5,48.4894142,0.0,3717.463962423772,Sunday
2019/1/21,4088,8.888888889,7.777777778,75.0,48.6262081,0.43,2504.9322950138485,Monday
2019/1/22,4088,12.22222222,7.222222222,68.5,48.6101147,0.0,3474.269611352637,Tuesday
2019/1/23,4088,11.11111111,7.777777778,76.5,48.6664416,0.08,2023.7952841530696,Wednesday
2019/1/24,3180,10.0,5.555555556,69.0,48.6342548,0.0,2007.6875071571849,Thursday
2019/1/25,3180,11.11111111,5.0,60.0,48.1836396,0.0,2585.520889198473,Friday
2019/1/26,4088,10.0,6.111111111,71.5,48.6262081,0.0,5917.931696422151,Saturday
2019/1/27,4088,11.11111111,4.444444444,64.5,48.6181614,0.0,3796.318897038228,Sunday
2019/1/28,4088,8.888888889,2.777777778,45.5,48.4813675,0.0,2501.7137013145566,Monday
2019/1/29,4088,8.888888889,2.222222222,56.5,48.6423015,0.0,4345.881088259827,Tuesday
2019/1/30,4088,10.0,1.111111111,54.0,48.6664416,0.0,3128.536891148608,Wednesday
2019/1/31,3180,11.11111111,2.222222222,47.5,48.4733208,0.0,4773.413648814301,Thursday
2019/2/1,3180,10.0,4.444444444,54.0,48.4733208,0.0,1641.6556856989462,Friday
2019/2/2,4088,8.888888889,8.333333333,77.0,48.5537878,0.04,6524.455294419508,Saturday
2019/2/3,4088,13.33333333,8.333333333,72.5,48.6744883,0.04,3930.9142277974106,Sunday
2019/2/4,4088,12.77777778,5.555555556,58.0,48.7951888,0.0,4732.996688972376,Monday
2019/2/5,4088,13.33333333,3.333333333,51.5,48.521601,0.0,3231.550955935039,Tuesday
2019/2/6,4088,12.22222222,4.444444444,55.5,48.5055076,0.0,4671.026949635892,Wednesday
2019/2/7,3180,10.0,6.111111111,74.0,48.5618345,0.16,2271.0731843953927,Thursday
2019/2/8,3180,13.88888889,7.777777778,70.5,48.5457411,0.0,1681.517213780296,Friday
2019/2/9,4088,13.33333333,6.666666667,59.5,48.6101147,0.0,4199.601101888142,Saturday
2019/2/10,4088,14.44444444,3.888888889,49.0,48.5779279,0.0,2583.5026536604078,Sunday
2019/2/11,4088,15.55555556,5.0,51.0,48.4089472,0.0,2804.794554303658,Monday
2019/2/12,4088,15.55555556,4.444444444,49.0,48.3526203,0.0,3073.96216027434,Tuesday
2019/2/13,4088,16.11111111,5.0,49.5,48.2158264,0.0,4412.025639836384,Wednesday
2019/2/14,3180,16.66666667,5.0,45.5,48.1031726,0.0,1696.0299316033727,Thursday
2019/2/15,3180,16.66666667,5.555555556,44.5,48.199733,0.0,1048.7928572343294,Friday
2019/2/16,4088,13.33333333,10.55555556,65.0,48.360667,0.39,3046.4041904938485,Saturday
2019/2/17,4088,15.55555556,10.55555556,73.5,48.3445736,0.0,3588.0737105948674,Sunday
2019/2/18,4088,16.11111111,11.11111111,68.0,48.2882467,0.04,3688.512457998488,Monday
2019/2/19,4088,12.77777778,10.55555556,83.0,48.360667,1.61,5720.749802851264,Tuesday
2019/2/20,4088,12.22222222,10.55555556,87.0,48.4733208,0.12,5002.079033234248,Wednesday
2019/2/21,3180,15.55555556,11.11111111,71.0,48.4894142,0.0,3647.766452262599,Thursday
2019/2/22,3180,17.77777778,11.11111111,60.0,48.3284802,0.0,1736.83268666812,Friday
2019/2/23,4088,18.88888889,13.33333333,69.0,48.3284802,0.0,4586.526709184391,Saturday
2019/2/24,4088,16.66666667,13.33333333,75.5,48.1594995,0.08,3450.720432036095,Sunday
2019/2/25,4088,13.33333333,10.0,73.5,48.0468457,0.87,3409.6316673330416,Monday
2019/2/26,4088,12.22222222,6.111111111,57.5,46.8157006,0.0,2958.8685065937725,Tuesday
2019/2/27,4088,15.0,6.111111111,57.0,48.2560599,0.0,4242.292480429155,Wednesday
2019/2/28,3180,14.44444444,6.111111111,53.0,48.2882467,0.0,3575.421680796825,Thursday
2019/3/1,3180,11.11111111,10.0,83.0,48.2158264,0.75,2696.4886809783447,Friday
2019/3/2,4088,11.11111111,10.55555556,91.0,48.1514528,4.61,3401.0371062936333,Saturday
2019/3/3,4088,12.22222222,10.0,83.0,48.3526203,0.0,5253.835505367942,Sunday
2019/3/4,4088,12.77777778,8.333333333,72.5,48.2962934,0.0,4696.392475020904,Monday
2019/3/5,4088,11.66666667,9.444444444,81.0,48.3767604,0.39,4598.990788208041,Tuesday
2019/3/6,4088,12.77777778,9.444444444,73.0,48.5537878,0.0,4418.897491192573,Wednesday
2019/3/7,3180,11.11111111,8.333333333,77.0,48.3123868,1.1,2269.978019651318,Thursday
2019/3/8,3180,11.11111111,7.222222222,48.5,48.2721533,0.28,2389.063292755432,Friday
2019/3/9,4088,12.77777778,6.666666667,65.0,48.5779279,0.0,4358.900428347378,Saturday
2019/3/10,4088,15.55555556,7.222222222,57.0,48.6583949,0.0,4582.984815057514,Sunday
2019/3/11,4088,17.22222222,8.888888889,56.5,48.5135543,0.0,2946.3490876078795,Monday
2019/3/12,4088,17.77777778,8.888888889,51.0,48.5055076,0.0,3231.3183316259647,Tuesday
2019/3/13,4088,17.77777778,7.777777778,51.5,48.3123868,0.0,3921.3801668747615,Wednesday
2019/3/14,3180,17.77777778,8.333333333,49.5,48.4733208,0.0,2238.071980670311,Thursday
2019/3/15,3180,14.44444444,11.66666667,79.0,48.3767604,1.26,2622.804816000269,Friday
2019/3/16,4088,13.33333333,11.66666667,86.5,48.4733208,0.55,5273.304890575264,Saturday
2019/3/17,4088,16.66666667,11.11111111,71.5,48.5135543,0.0,3595.1433514236546,Sunday
2019/3/18,4088,17.77777778,9.444444444,62.5,48.2560599,0.0,3284.405750102146,Monday
2019/3/19,4088,18.88888889,9.444444444,49.0,48.3204335,0.0,2597.3888903724232,Tuesday
2019/3/20,4088,20.0,10.55555556,52.0,48.3204335,0.0,3596.75452138908,Wednesday
2019/3/21,3180,20.0,10.0,47.0,48.4169939,0.0,3467.1223208436404,Thursday
2019/3/22,3180,21.11111111,10.55555556,49.5,48.2480132,0.0,3312.7958021529707,Friday
2019/3/23,4088,22.22222222,11.66666667,49.5,48.0951259,0.0,5519.712946345101,Saturday
2019/3/24,4088,22.77777778,13.33333333,56.5,48.2319198,0.28,5220.719568161249,Sunday
2019/3/25,4088,22.22222222,13.33333333,57.5,48.441134,0.0,4789.013218645261,Monday
2019/3/26,4088,22.22222222,13.33333333,57.5,48.3365269,0.0,3413.027988537094,Tuesday
2019/3/27,4088,23.33333333,15.0,57.5,48.2962934,0.0,4212.199546245406,Wednesday
2019/3/28,3180,23.33333333,16.11111111,68.5,48.1031726,0.71,3818.0682768018314,Thursday
2019/3/29,3180,16.66666667,13.33333333,77.0,48.1273127,1.02,797.2348669047237,Friday
2019/3/30,4088,16.66666667,11.66666667,68.0,48.1836396,0.0,3871.752476439895,Saturday
2019/3/31,4088,19.44444444,12.77777778,60.5,48.2560599,0.31,3841.499127485632,Sunday
2019/4/1,4088,15.55555556,13.88888889,88.0,48.1514528,0.63,6224.732334495337,Monday
2019/4/2,4088,17.77777778,13.88888889,73.0,47.9824721,0.04,2694.448020008372,Tuesday
2019/4/3,4088,17.77777778,15.0,81.0,47.8456782,0.31,4288.219061396412,Wednesday
2019/4/4,3180,18.88888889,12.77777778,66.0,47.8376315,0.0,3007.7205204780407,Thursday
2019/4/5,3180,20.0,12.77777778,59.0,48.0548924,0.0,2488.446192571633,Friday
2019/4/6,4088,20.0,11.66666667,52.0,48.0307523,0.0,4268.343579742058,Saturday
2019/4/7,4088,17.77777778,13.33333333,67.5,48.8273756,0.0,3464.328914117973,Sunday
