Date,Population,T avg C,D.P avg C,humidity,Average wind speed(Kmh),Ppt avg (in),water consumption(m^3/hr),Day of the Week
2020/5/7,3385,30.0,15.55555556,40.0,47.7330244,0.0,2980.700976,Thursday
2020/5/8,3385,31.11111111,16.66666667,37.5,47.7732579,0.0,3028.170017,Friday
2020/5/9,4370,32.22222222,16.66666667,37.5,47.797398,0.0,4042.554575,Saturday
2020/5/10,4370,32.22222222,15.55555556,42.5,47.9422386,0.0,4053.153723,Sunday
2020/5/11,4370,28.88888889,17.77777778,49.5,47.8698183,0.0,4093.960443,Monday
2020/5/12,4370,30.0,17.22222222,45.0,47.6686508,0.0,4098.957184,Tuesday
2020/5/13,4370,28.88888889,16.11111111,51.0,47.7410711,0.04,4118.944149,Wednesday
2020/5/14,3385,28.88888889,15.0,42.0,47.8617716,0.04,3099.184309,Thursday
2020/5/15,3385,29.44444444,13.88888889,36.5,47.8376315,0.0,3093.127653,Friday
2020/5/16,4370,31.11111111,12.77777778,32.0,47.6686508,0.0,4078.1374290000003,Saturday
2020/5/17,4370,31.11111111,13.33333333,30.0,47.5962305,0.0,4099.789974,Sunday
2020/5/18,4370,32.77777778,13.33333333,32.0,47.4513899,0.0,4113.114617,Monday
2020/5/19,4370,33.33333333,13.88888889,32.0,47.5077168,0.0,3907.415438,Tuesday
2020/5/20,4370,33.33333333,16.11111111,34.5,47.4352965,0.0,3901.5859069999997,Wednesday
2020/5/21,3385,34.44444444,16.66666667,34.5,47.3548295,0.0,2904.084277,Thursday
2020/5/22,3385,34.44444444,18.33333333,34.0,47.3870163,0.0,2906.582648,Friday
2020/5/23,4370,30.55555556,17.77777778,51.0,47.555997,3.9,3970.177536,Saturday
2020/5/24,4370,26.66666667,17.22222222,54.5,47.6606041,0.0,3970.9346180000002,Sunday
2020/5/25,4370,27.77777778,15.0,43.5,47.5157635,0.0,3983.805012,Monday
2020/5/26,4370,31.11111111,16.11111111,41.0,47.5399036,0.0,3973.432988,Tuesday
2020/5/27,4370,32.22222222,14.44444444,36.5,47.1053818,0.0,3975.6663799999997,Wednesday
2020/5/28,3385,33.88888889,13.33333333,24.5,47.6203706,0.0,2974.8714440000003,Thursday
2020/5/29,3385,29.44444444,14.44444444,37.5,47.6445107,0.2,2976.537025,Friday
2020/5/30,4370,27.77777778,15.55555556,45.5,47.6766975,0.0,3989.369565,Saturday
2020/5/31,4370,31.11111111,14.44444444,33.0,47.6606041,0.0,3980.814538,Sunday
2020/6/1,4370,31.66666667,17.22222222,47.0,47.7813046,0.08,3965.59719,Monday
2020/6/2,4370,30.55555556,17.22222222,43.0,47.797398,0.0,3972.713761,Tuesday
2020/6/3,4370,32.22222222,16.11111111,34.5,47.7652112,0.0,3988.688191,Wednesday
2020/6/4,3385,33.33333333,17.77777778,35.5,47.6686508,0.0,2981.874453,Thursday
2020/6/5,3385,33.88888889,16.11111111,29.5,47.6606041,0.0,2975.287839,Friday
2020/6/6,4370,33.33333333,17.22222222,38.5,47.636464,0.0,3974.0008,Saturday
2020/6/7,4370,34.44444444,17.77777778,35.0,47.6766975,0.0,3993.192829,Sunday
2020/6/8,4370,32.77777778,17.22222222,43.5,47.5801371,0.04,4025.671646,Monday
2020/6/9,4370,32.22222222,17.22222222,42.0,47.4996701,0.0,4014.012584,Tuesday
2020/6/10,4370,32.22222222,18.88888889,41.0,47.5157635,0.0,4009.015842,Wednesday
2020/6/11,3385,31.11111111,17.22222222,39.0,47.5479503,0.0,3014.012584,Thursday
2020/6/12,3385,33.33333333,18.88888889,41.5,47.4835767,0.08,3048.989772,Friday
2020/6/13,2072,32.77777778,19.44444444,45.0,47.4674833,0.0,2533.999548,Saturday
2020/6/14,2072,34.44444444,19.44444444,38.0,47.3306894,0.0,2536.497919,Sunday
2020/6/15,2072,32.22222222,22.22222222,54.0,47.2985026,0.55,2513.1797930000002,Monday
2020/6/16,2072,27.77777778,20.55555556,56.0,47.5077168,0.08,2503.186311,Tuesday
2020/6/17,2072,31.11111111,21.11111111,48.0,47.5720904,0.0,2520.674905,Wednesday
2020/6/18,1737,33.33333333,21.66666667,49.5,47.6042772,0.0,1533.772424,Thursday
2020/6/19,1737,33.88888889,21.66666667,45.5,47.636464,0.0,1536.497919,Friday
2020/6/20,2072,33.88888889,22.22222222,47.5,47.5238102,0.0,2544.825821,Saturday
2020/6/21,2072,28.88888889,22.77777778,61.0,47.5479503,0.0,2534.832339,Sunday
2020/6/22,2072,28.88888889,22.22222222,63.0,47.6445107,0.12,2519.009325,Monday
2020/6/23,2072,31.11111111,20.55555556,51.5,47.5962305,0.0,2256.6804119999997,Tuesday
2020/6/24,2072,32.77777778,21.11111111,51.5,47.4996701,0.0,2241.690188,Wednesday
2020/6/25,1737,33.88888889,21.11111111,48.5,47.5801371,0.0,1235.027867,Thursday
2020/6/26,1737,32.77777778,21.66666667,46.0,47.6042772,0.0,1265.916812,Friday
2020/6/27,2072,34.44444444,23.88888889,56.5,47.5318569,0.0,2264.175524,Saturday
2020/6/28,2072,33.33333333,22.22222222,54.5,47.6927909,0.0,2278.332957,Sunday
2020/6/29,2072,33.33333333,21.66666667,48.5,47.6525574,0.0,2269.172265,Monday
2020/6/30,2072,34.44444444,22.22222222,45.5,47.4513899,0.0,2287.493649,Tuesday
2020/7/1,2072,33.33333333,23.33333333,62.5,47.3387361,0.0,2257.513202,Wednesday
2020/7/2,1737,28.88888889,22.77777778,64.5,47.3628762,0.0,1122.60119,Thursday
2020/7/3,1737,29.44444444,23.88888889,76.0,47.5318569,1.85,1119.194321,Friday
2020/7/4,2072,30.0,23.33333333,59.5,47.4031097,0.0,2130.096301,Saturday
2020/7/5,2072,31.11111111,23.88888889,63.5,47.3065493,0.0,2167.57186,Sunday
2020/7/6,2072,30.0,22.22222222,69.0,47.4111564,0.04,2085.125631,Monday
2020/7/7,2072,31.66666667,23.33333333,59.0,47.3870163,0.0,2069.3026170000003,Tuesday
2020/7/8,2072,31.11111111,23.33333333,61.0,47.4272498,0.31,1983.5252262,Wednesday
2020/7/9,1737,28.88888889,21.66666667,59.0,47.4433432,0.0,1697.226428,Thursday
2020/7/10,1737,31.11111111,22.22222222,53.5,47.3789696,0.0,1750.525,Friday
2020/7/11,2072,32.22222222,23.33333333,50.5,47.395063,0.0,2700.5575879999997,Saturday
2020/7/12,2072,30.55555556,25.55555556,63.5,47.5157635,0.0,2738.033147,Sunday
2020/7/13,2072,31.66666667,23.88888889,60.5,47.5077168,0.0,2728.8724549999997,Monday
2020/7/14,2072,28.88888889,25.0,78.0,47.4835767,0.26,2660.583659,Tuesday
2020/7/15,2072,28.88888889,25.0,77.5,47.4272498,0.04,2666.41319,Wednesday
2020/7/16,1737,27.22222222,23.88888889,75.5,47.47553,0.08,1665.5804,Thursday
2020/7/17,1737,27.77777778,23.33333333,74.0,47.6042772,0.51,1642.262274,Friday
2020/7/18,2072,26.66666667,23.33333333,76.0,47.6123239,0.87,2634.388622,Saturday
2020/7/19,2072,28.88888889,22.77777778,61.0,47.4433432,0.0,2826.3089090000003,Sunday
2020/7/20,2072,31.11111111,22.77777778,58.0,47.4996701,0.0,2826.3089090000003,Monday
2020/7/21,2072,32.22222222,25.0,62.0,47.4835767,0.0,2795.4956709999997,Tuesday
2020/7/22,2072,27.22222222,22.77777778,71.5,47.5077168,0.87,2787.1677689999997,Wednesday
2020/7/23,1737,31.11111111,23.88888889,64.0,47.5962305,0.08,1827.974489,Thursday
2020/7/24,1737,30.0,24.44444444,64.0,47.6927909,0.0,1595.701731,Friday
2020/7/25,2072,28.88888889,24.44444444,72.0,47.6766975,0.04,2613.114617,Saturday
2020/7/26,2072,30.55555556,23.88888889,60.0,47.6686508,0.0,2622.27531,Sunday
2020/7/27,2072,24.44444444,23.88888889,87.0,47.7813046,1.14,2618.944149,Monday
2020/7/28,2072,27.77777778,23.33333333,70.5,47.7249777,0.0,2628.1048410000003,Tuesday
2020/7/29,2072,30.0,24.44444444,66.5,47.5157635,0.0,2621.442519,Wednesday
2020/7/30,1737,26.11111111,22.77777778,81.0,47.4352965,0.0,1605.619506,Thursday
2020/7/31,1737,29.44444444,23.33333333,68.5,47.6123239,0.0,1618.944149,Friday
2020/8/1,2072,30.0,24.44444444,65.0,47.4674833,0.0,2635.599953,Saturday
2020/8/2,2072,26.66666667,22.77777778,76.0,47.5640437,0.0,2626.439261,Sunday
2020/8/3,2072,30.0,22.77777778,63.5,47.5962305,0.0,2616.4457780000002,Monday
2020/8/4,2072,31.66666667,22.77777778,56.0,47.555997,0.0,2641.4294840000002,Tuesday
2020/8/5,2072,32.77777778,24.44444444,57.0,47.5720904,0.0,2633.1015820000002,Wednesday
2020/8/6,1737,32.22222222,23.88888889,56.0,47.4996701,0.0,1632.268792,Thursday
2020/8/7,1737,27.22222222,23.33333333,79.5,47.636464,0.16,1660.583659,Friday
2020/8/8,2072,29.44444444,23.88888889,70.5,47.5962305,0.0,2666.167139,Saturday
2020/8/9,2072,25.55555556,24.44444444,84.5,47.5720904,1.81,2622.5781420000003,Sunday
2020/8/10,2072,26.66666667,23.88888889,81.5,47.47553,0.08,2636.4327430000003,Monday
2020/8/11,2072,28.88888889,23.88888889,71.5,47.6445107,0.0,2599.7899740000003,Tuesday
2020/8/12,2072,28.88888889,23.33333333,69.0,47.6766975,0.0,2619.7769390000003,Wednesday
2020/8/13,1737,30.55555556,23.88888889,66.5,47.5881838,0.0,1604.786715,Thursday
2020/8/14,1737,29.44444444,23.33333333,62.5,47.5720904,0.0,1610.616247,Friday
2020/8/15,2072,28.88888889,20.55555556,58.0,47.5077168,0.0,2449.054948,Saturday
2020/8/16,2072,30.0,21.66666667,58.0,47.4352965,0.0,2461.546801,Sunday
2020/8/17,2072,28.88888889,21.66666667,69.0,47.5318569,0.04,2459.881221,Monday
2020/8/18,2072,28.33333333,20.0,56.5,47.6123239,0.0,2465.710752,Tuesday
2020/8/19,2072,30.0,22.22222222,57.0,47.5238102,0.0,2455.71727,Wednesday
2020/8/20,1737,31.11111111,22.77777778,56.5,47.6284173,0.0,1630.603212,Thursday
2020/8/21,1737,31.11111111,22.77777778,62.5,47.6445107,0.0,1618.224921,Friday
2020/8/22,2072,28.88888889,20.0,48.5,47.7008376,0.0,2612.281827,Saturday
2020/8/23,2072,31.11111111,22.22222222,56.5,47.7088843,0.0,2610.616247,Sunday
2020/8/24,2072,31.11111111,23.33333333,60.5,47.7008376,0.0,2572.307898,Monday
2020/8/25,2072,28.88888889,21.66666667,59.0,47.8537249,0.0,2589.796492,Tuesday
2020/8/26,2072,30.0,22.77777778,62.0,47.8215381,0.0,2566.4783660000003,Wednesday
2020/8/27,1737,26.66666667,21.66666667,77.0,47.9905188,0.31,1418.241711,Thursday
2020/8/28,1737,25.55555556,21.11111111,68.0,47.9824721,0.04,1413.244969,Friday
2020/8/29,2072,28.88888889,21.11111111,61.0,47.7249777,0.0,2428.5758800000003,Saturday
2020/8/30,2072,26.66666667,20.55555556,70.0,47.6686508,0.0,2429.9007730000003,Sunday
2020/8/31,2072,30.0,18.33333333,56.0,47.6847442,0.0,2452.386109,Monday
2020/9/1,2072,28.33333333,21.11111111,62.5,47.7491178,3.9,2601.455555,Tuesday
2020/9/2,2072,27.22222222,19.44444444,59.0,47.6203706,0.0,2603.953925,Wednesday
2020/9/3,1737,27.77777778,18.88888889,54.0,47.4916234,0.0,1629.770421,Thursday
2020/9/4,1737,28.88888889,21.11111111,56.5,47.6686508,0.0,1627.272051,Friday
2020/9/5,4370,30.0,21.66666667,57.0,47.6606041,0.0,4129.770421,Saturday
2020/9/6,4370,30.0,21.66666667,60.5,47.7571645,0.0,4150.590176,Sunday
2020/9/7,4370,30.0,22.22222222,59.0,47.6847442,0.0,4143.927855,Monday
2020/9/8,4370,31.11111111,22.77777778,59.0,47.7652112,0.0,4161.416449,Tuesday
2020/9/9,4370,31.11111111,23.33333333,62.5,47.8134914,0.0,4168.078771,Wednesday
2020/9/10,3385,30.55555556,22.77777778,58.5,47.7249777,0.0,3158.9180779999997,Thursday
2020/9/11,3385,30.0,22.77777778,62.5,47.7008376,0.55,3148.924596,Friday
2020/9/12,4370,27.22222222,20.55555556,60.0,47.8215381,0.0,4172.242722,Saturday
2020/9/13,4370,29.44444444,20.55555556,60.5,47.9422386,0.35,4094.8689409999997,Sunday
2020/9/14,4370,28.33333333,18.88888889,53.5,47.958332,0.0,3924.828324,Monday
2020/9/15,4370,28.33333333,19.44444444,55.0,47.8456782,0.0,3919.074501,Tuesday
2020/9/16,4370,29.44444444,20.0,55.0,47.8698183,0.0,3905.749858,Wednesday
2020/9/17,3385,28.88888889,22.22222222,59.5,47.7732579,0.0,2918.2417109999997,Thursday
2020/9/18,3385,30.0,22.22222222,56.0,47.8456782,0.0,2921.5728710000003,Friday
2020/9/19,4370,30.0,21.11111111,54.0,47.7813046,0.0,4108.117876,Saturday
2020/9/20,4370,30.55555556,21.11111111,53.5,47.7088843,0.0,4152.710006,Sunday
2020/9/21,4370,28.88888889,20.55555556,69.5,47.8376315,0.0,4153.088547,Monday
2020/9/22,4370,28.88888889,18.88888889,51.5,47.958332,0.0,4138.098323,Tuesday
2020/9/23,4370,28.88888889,21.66666667,65.5,47.8537249,0.0,4095.701731,Wednesday
2020/9/24,3385,27.77777778,22.22222222,61.5,47.8054447,0.0,3113.114617,Thursday
2020/9/25,3385,27.77777778,20.55555556,62.5,47.8456782,0.0,3122.27531,Friday
2020/9/26,4370,28.88888889,20.0,59.0,47.8537249,0.0,4118.944149,Saturday
2020/9/27,4370,28.88888889,22.22222222,62.0,47.877865,0.0,4128.104841,Sunday
2020/9/28,4370,30.0,22.77777778,72.5,47.8456782,0.0,4121.442519,Monday
2020/9/29,4370,30.0,22.22222222,63.0,47.8537249,0.0,4105.619506,Tuesday
2020/9/30,4370,30.0,21.66666667,61.5,47.8456782,0.0,4118.944149,Wednesday
2020/10/1,3385,30.0,22.22222222,63.0,47.9502853,0.0,3135.599953,Thursday
2020/10/2,3385,30.0,21.11111111,54.5,48.0066122,0.0,3126.439261,Friday
2020/10/3,4370,30.0,20.55555556,65.0,47.9261452,0.0,4116.445778,Saturday
2020/10/4,4370,28.88888889,20.0,54.0,47.797398,0.0,4141.429484,Sunday
2020/10/5,4370,24.44444444,18.33333333,59.0,47.9100518,0.2,4133.101582,Monday
2020/10/6,4370,25.55555556,17.22222222,65.0,47.9422386,0.0,4132.268792,Tuesday
2020/10/7,4370,26.11111111,16.11111111,53.0,47.958332,0.0,4160.583659,Wednesday
2020/10/8,3385,26.66666667,16.66666667,51.5,47.9502853,0.0,3166.167139,Thursday
2020/10/9,3385,26.66666667,15.0,49.5,47.8859117,0.0,3122.5781420000003,Friday
2020/10/10,4370,26.11111111,12.22222222,42.0,47.9020051,0.0,4136.432743,Saturday
2020/10/11,4370,26.11111111,13.88888889,45.5,47.9020051,0.0,4099.789974,Sunday
2020/10/12,4370,25.55555556,15.0,48.0,47.8456782,0.0,4119.776939,Monday
2020/10/13,4370,26.66666667,13.33333333,44.0,48.0227056,0.0,4104.786715,Tuesday
2020/10/14,4370,25.55555556,13.33333333,44.5,48.0227056,0.0,4110.616247,Wednesday
2020/10/15,3385,24.44444444,12.22222222,44.5,48.0468457,0.0,2949.054948,Thursday
2020/10/16,3385,25.55555556,12.22222222,46.5,48.0951259,0.0,2961.546801,Friday
2020/10/17,4370,25.0,12.22222222,46.5,48.0709858,0.0,3959.881221,Saturday
2020/10/18,4370,25.55555556,13.33333333,46.5,47.9744254,0.0,3965.710752,Sunday
2020/10/19,4370,25.0,13.88888889,50.5,47.9422386,0.0,3955.71727,Monday
2020/10/20,4370,24.44444444,13.88888889,51.5,47.9020051,0.0,4130.603212,Tuesday
2020/10/21,4370,25.55555556,13.33333333,47.5,48.0066122,0.0,4118.224921,Wednesday
2020/10/22,3385,23.33333333,12.77777778,48.0,48.0468457,0.0,3112.281827,Thursday
2020/10/23,3385,23.33333333,12.77777778,46.5,48.0548924,0.0,3110.616247,Friday
2020/10/24,4370,22.22222222,10.55555556,47.5,47.958332,0.0,4109.7834569999995,Saturday
2020/10/25,4370,22.22222222,10.0,41.0,48.0066122,0.0,4120.609729,Sunday
2020/10/26,4370,23.33333333,11.66666667,45.0,48.1916863,0.0,4115.612988,Monday
2020/10/27,4370,22.77777778,10.55555556,45.5,48.9480761,0.0,3943.225417,Tuesday
2020/10/28,4370,21.11111111,9.444444444,44.5,48.1353594,0.0,3946.5565770000003,Wednesday
2020/10/29,3385,22.22222222,11.66666667,51.0,48.2077797,0.0,2949.887738,Thursday
2020/10/30,3385,22.22222222,12.77777778,54.5,48.2882467,0.0,2949.054948,Friday
2020/10/31,4370,21.66666667,11.66666667,52.0,48.441134,0.0,3934.897515,Saturday
2020/11/1,4370,21.11111111,12.22222222,52.5,48.3204335,0.0,3939.061466,Sunday
2020/11/2,4370,21.11111111,12.22222222,54.5,48.3687137,0.0,3929.067983,Monday
2020/11/3,4370,21.11111111,12.77777778,59.0,48.3767604,0.0,3944.058207,Tuesday
2020/11/4,4370,20.55555556,13.88888889,71.5,48.2399665,0.0,4123.1080999999995,Wednesday
2020/11/5,3385,20.0,10.0,52.5,48.0870792,0.0,3105.619506,Thursday
2020/11/6,3385,20.0,8.888888889,52.5,48.1434061,0.0,3116.2186540000002,Friday
2020/11/7,4370,18.88888889,6.111111111,43.5,48.2560599,0.0,4079.727301,Saturday
2020/11/8,4370,18.88888889,6.111111111,44.0,48.199733,0.0,4113.947408,Sunday
2020/11/9,4370,20.0,7.777777778,56.5,48.2480132,0.0,3849.120124,Monday
2020/11/10,4370,20.0,7.222222222,46.0,48.199733,0.0,3864.943138,Tuesday
2020/11/11,4370,18.88888889,7.222222222,47.0,48.2560599,0.0,3878.267781,Wednesday
2020/11/12,3385,16.66666667,7.222222222,51.0,48.3848071,0.0,2887.201349,Thursday
2020/11/13,3385,17.22222222,7.222222222,50.5,48.4572274,0.0,2871.6054590000003,Friday
2020/11/14,4370,16.66666667,7.777777778,57.0,48.360667,0.0,3824.969208,Saturday
2020/11/15,4370,16.66666667,6.666666667,50.0,48.360667,0.0,3855.782446,Sunday
2020/11/16,4370,16.66666667,6.111111111,49.0,48.441134,0.0,3895.680667,Monday
2020/11/17,4370,16.66666667,6.666666667,51.5,48.3928538,0.0,3874.10383,Tuesday
2020/11/18,4370,16.66666667,7.222222222,55.5,48.2802,0.0,3693.388357,Wednesday
2020/11/19,3385,16.11111111,6.666666667,57.0,48.1675462,0.0,2666.511946,Thursday
2020/11/20,3385,15.0,8.333333333,55.0,48.2641066,0.0,2684.227664,Friday
2020/11/21,4370,16.66666667,8.333333333,61.0,48.2480132,0.0,3692.555566,Saturday
2020/11/22,4370,18.88888889,7.777777778,59.0,48.2721533,0.0,3701.716259,Sunday
2020/11/23,4370,18.33333333,8.888888889,57.5,48.2238731,0.0,3708.37858,Monday
2020/11/24,4370,16.66666667,8.333333333,52.0,48.3928538,0.0,3889.094054,Tuesday
2020/11/25,4370,17.22222222,7.777777778,57.0,48.3445736,0.0,3872.43825,Wednesday
2020/11/26,3385,17.77777778,7.222222222,48.0,48.2962934,0.0,2875.76941,Thursday
2020/11/27,3385,16.66666667,6.111111111,51.5,48.2882467,0.0,2875.76941,Friday
2020/11/28,4370,16.11111111,4.444444444,46.0,48.1916863,0.0,3854.116865,Saturday
2020/11/29,4370,16.66666667,6.111111111,48.0,48.2882467,0.0,3859.9463969999997,Sunday
2020/11/30,4370,16.66666667,7.222222222,49.0,48.3928538,0.0,3850.785704,Monday
2020/12/1,4370,16.66666667,6.666666667,51.5,48.441134,0.0,3852.451285,Tuesday
2020/12/2,4370,16.11111111,5.555555556,49.0,48.4250406,0.0,3845.7132549999997,Wednesday
2020/12/3,3385,16.11111111,5.0,49.0,48.4733208,0.0,2864.943138,Thursday
2020/12/4,3385,16.11111111,5.555555556,49.5,48.5135543,0.0,2878.267781,Friday
2020/12/5,4370,15.55555556,5.555555556,48.0,48.3848071,0.0,3867.441508,Saturday
2020/12/6,4370,16.11111111,5.555555556,52.0,48.4250406,0.0,3874.10383,Sunday
2020/12/7,4370,15.55555556,7.222222222,59.5,48.360667,0.0,3798.8498790000003,Monday
2020/12/8,4370,15.55555556,7.222222222,60.0,48.3445736,0.0,3944.058207,Tuesday
2020/12/9,4370,15.0,7.222222222,58.5,48.2158264,0.0,3936.563095,Wednesday
2020/12/10,3385,15.55555556,7.222222222,57.0,48.1353594,0.0,2932.399144,Thursday
2020/12/11,3385,16.11111111,9.444444444,64.5,48.2802,0.0,2930.733564,Friday
2020/12/12,4370,16.11111111,8.888888889,67.0,48.2802,0.0,3922.405662,Saturday
2020/12/13,4370,14.44444444,6.111111111,56.5,48.3767604,0.0,3923.238452,Sunday
2020/12/14,4370,14.44444444,4.444444444,49.5,48.3767604,0.0,3759.178782,Monday
2020/12/15,4370,14.44444444,5.555555556,51.0,48.3445736,0.0,3765.841104,Tuesday
2020/12/16,4370,12.22222222,3.888888889,53.0,48.4733208,0.0,3783.329698,Wednesday
2020/12/17,3385,13.33333333,3.888888889,53.0,48.4089472,0.0,2793.3231809999997,Thursday
2020/12/18,3385,13.33333333,3.888888889,58.0,48.4330873,0.0,2774.169006,Friday
2020/12/19,4370,13.88888889,3.888888889,49.5,48.4250406,0.0,3765.0083139999997,Saturday
2020/12/20,4370,14.44444444,2.222222222,45.5,48.4330873,0.0,3762.509943,Sunday
2020/12/21,4370,14.44444444,1.666666667,45.0,48.3445736,0.0,3760.0115729999998,Monday
2020/12/22,4370,14.44444444,2.777777778,50.5,48.360667,0.0,4157.252498,Tuesday
2020/12/23,4370,14.44444444,3.888888889,51.0,48.2480132,0.0,4151.422967,Wednesday
2020/12/24,3385,13.33333333,2.222222222,48.0,48.1434061,0.0,3159.750869,Thursday
2020/12/25,3385,12.22222222,3.333333333,59.0,48.3445736,0.0,2904.9170670000003,Friday
2020/12/26,4370,12.22222222,0.555555556,46.0,48.3767604,0.0,3900.904533,Saturday
2020/12/27,4370,13.33333333,1.666666667,45.0,48.360667,0.0,3788.175023,Sunday
2020/12/28,4370,14.44444444,2.777777778,42.5,48.3204335,0.0,3934.064724,Monday
2020/12/29,4370,14.44444444,6.111111111,49.5,48.3526203,0.0,3934.897515,Tuesday
2020/12/30,4370,12.77777778,5.0,58.0,48.4250406,0.0,4042.3274499999998,Wednesday
2020/12/31,3385,15.0,6.666666667,55.5,48.3687137,0.0,3063.979996,Thursday
2021/1/1,3476,14.44444444,6.111111111,57.0,48.4330873,0.0,3080.6358,Friday
2021/1/2,4461,13.88888889,6.666666667,58.0,48.521601,0.0,4083.9669599999997,Saturday
2021/1/3,4461,13.88888889,7.222222222,58.0,48.4330873,0.0,4058.1504640000003,Sunday
2021/1/4,4461,12.22222222,8.333333333,74.0,48.4330873,0.59,4073.973478,Monday
2021/1/5,4461,13.33333333,8.888888889,73.0,48.3445736,0.0,4065.645576,Tuesday
2021/1/6,4461,11.11111111,8.333333333,86.5,48.1434061,0.28,4071.475107,Wednesday
2021/1/7,3476,11.11111111,6.111111111,68.0,48.1675462,0.0,3196.393637,Thursday
2021/1/8,3476,10.0,6.111111111,71.5,48.3848071,0.0,3215.472104,Friday
2021/1/9,4461,10.0,2.222222222,60.5,48.4089472,0.0,4179.737833,Saturday
2021/1/10,4461,8.333333333,0.0,59.0,48.3284802,0.0,4172.242722,Sunday
2021/1/11,4461,8.333333333,0.555555556,58.0,48.3526203,0.0,4198.892008,Monday
2021/1/12,4461,8.888888889,1.111111111,55.0,48.360667,0.0,4193.895267,Tuesday
2021/1/13,4461,8.888888889,0.555555556,55.0,48.441134,0.0,4183.068994,Wednesday
2021/1/14,3476,6.666666667,3.333333333,67.0,48.5376944,0.0,3203.0559590000003,Thursday
2021/1/15,3476,11.11111111,5.555555556,68.0,48.5457411,0.0,3158.9180779999997,Friday
2021/1/16,4461,7.777777778,6.111111111,80.5,48.4733208,0.0,4174.513968,Saturday
2021/1/17,4461,7.777777778,5.0,75.0,48.4009005,0.08,4178.905043,Sunday
2021/1/18,4461,6.666666667,7.222222222,87.5,48.6423015,0.2,4195.636555,Monday
2021/1/19,4461,9.444444444,6.111111111,74.5,48.3123868,0.0,4203.055959,Tuesday
2021/1/20,4461,10.55555556,3.888888889,62.5,48.6744883,0.0,4185.567365,Wednesday
2021/1/21,3476,11.11111111,5.0,63.0,48.5376944,0.0,3136.4327430000003,Thursday
2021/1/22,3476,13.88888889,5.555555556,49.5,48.4330873,0.0,3172.242722,Friday
2021/1/23,4461,12.22222222,7.777777778,69.5,48.5537878,0.0,4199.724798,Saturday
2021/1/24,4461,11.11111111,9.444444444,83.0,48.5779279,0.24,4155.586918,Sunday
2021/1/25,4461,11.11111111,10.55555556,95.0,48.5055076,0.67,4183.901784,Monday
2021/1/26,4461,11.11111111,10.55555556,95.5,48.4169939,1.26,4163.91482,Tuesday
2021/1/27,4461,13.88888889,9.444444444,72.5,48.4894142,0.0,4186.400155,Wednesday
2021/1/28,3476,13.33333333,8.888888889,70.5,48.5376944,0.0,3182.236204,Thursday
2021/1/29,3476,13.33333333,8.333333333,64.5,48.3848071,0.0,3207.371326,Friday
2021/1/30,4461,12.22222222,9.444444444,79.0,48.3204335,0.0,4217.970474,Saturday
2021/1/31,4461,14.44444444,10.0,70.0,48.3848071,0.0,4185.567365,Sunday
2021/2/1,4461,14.44444444,7.777777778,62.0,48.360667,0.0,4193.895267,Monday
2021/2/2,4461,13.33333333,8.333333333,68.0,48.5376944,0.0,4176.4066729999995,Tuesday
2021/2/3,4461,13.33333333,8.888888889,72.0,48.4330873,0.0,4184.734575,Wednesday
2021/2/4,3476,12.22222222,9.444444444,77.0,48.119266,0.04,3201.390379,Thursday
2021/2/5,3476,14.44444444,9.444444444,68.0,48.1031726,0.0,3205.55433,Friday
