Date,Population,T avg C,D.P avg C,humidity,Average wind speed(Kmh),Ppt avg (in),water consumption(m^3/hr),Day of the Week
2022-02-25,3484,16.11111111,10.55555556,64.0,48.4894142,0.0,1693.155631,Friday
2022-02-26,4469,17.22222222,10.0,59.0,48.2802,0.0,1630.037705,Saturday
2022-02-27,4469,18.88888889,10.55555556,56.5,48.199733,0.0,2000.314498,Sunday
2022-02-28,4469,18.88888889,11.11111111,54.0,48.2238731,0.0,1637.074782,Monday
2022-03-01,4469,19.44444444,12.22222222,59.0,48.1514528,0.0,1726.357462,Tuesday
2022-03-02,4469,16.66666667,12.77777778,76.0,48.119266,0.79,1707.441769,Wednesday
2022-03-03,3484,13.33333333,11.66666667,71.5,48.1031726,0.04,2093.9276870000003,Thursday
2022-03-04,3484,15.55555556,9.444444444,65.0,48.1273127,0.0,1985.104721,Friday
2022-03-05,4469,17.77777778,8.888888889,56.5,48.2641066,0.0,2020.365815,Saturday
2022-03-06,4469,17.77777778,7.777777778,50.0,48.2319198,0.0,1737.123168,Sunday
2022-03-08,4469,19.44444444,8.333333333,49.0,48.2802,0.0,1562.642265,Tuesday
2022-03-09,4469,20.55555556,10.0,51.5,48.2962934,0.0,1644.959791,Wednesday
2022-03-10,3484,20.0,9.444444444,47.5,48.2238731,0.0,1787.942298,Thursday
2022-03-11,3484,21.11111111,10.0,50.0,48.1434061,0.0,2148.384596,Friday
2022-03-12,4469,22.22222222,10.0,44.5,48.1353594,0.0,1403.28786,Saturday
2022-03-13,4469,22.77777778,11.66666667,49.5,48.0468457,0.04,2206.645841,Sunday
2022-03-14,4469,18.33333333,12.22222222,66.0,48.0709858,0.02,1968.096874,Monday
2022-03-16,4469,18.88888889,8.333333333,44.5,48.1112193,0.0,1655.229608,Wednesday
2022-03-17,3484,18.88888889,7.222222222,44.0,48.119266,0.0,1577.700626,Thursday
2022-03-19,4469,21.11111111,7.777777778,41.0,48.2721533,0.0,1171.083897,Saturday
2022-03-20,4469,19.44444444,10.0,50.5,48.2319198,0.0,2407.389919,Sunday
2022-03-21,4469,18.33333333,10.55555556,54.5,48.1273127,0.0,1622.845426,Monday
2022-03-22,4469,20.0,10.55555556,53.5,48.1112193,0.0,1720.327304,Tuesday
2022-03-23,4469,21.11111111,11.11111111,49.0,48.0951259,0.0,1674.875886,Wednesday
2022-03-24,3484,22.22222222,10.55555556,44.5,48.2319198,0.0,1649.990601,Thursday
2022-03-25,3484,23.33333333,8.888888889,45.5,48.2560599,0.0,1625.298372,Friday
2022-03-26,4469,23.33333333,10.0,42.0,48.1353594,0.0,1638.429959,Saturday
2022-03-27,4469,24.44444444,11.11111111,44.5,47.9985655,0.0,1657.686339,Sunday
2022-03-28,4469,24.44444444,8.333333333,37.0,48.038799,0.0,1662.54302,Monday
2022-03-29,4469,24.44444444,3.333333333,30.0,47.9100518,0.0,1649.256231,Tuesday
2022-03-31,3484,25.55555556,9.444444444,33.5,47.9341919,0.0,1681.47007,Thursday
2022-04-01,3484,25.55555556,13.88888889,46.0,48.0548924,0.0,1715.81131,Friday
2022-04-02,4469,25.55555556,15.55555556,54.5,48.1112193,0.0,1682.355856,Saturday
2022-04-03,4469,25.55555556,13.88888889,48.0,48.0629391,0.0,2358.37643,Sunday
2022-04-04,4469,25.55555556,12.77777778,43.5,47.958332,0.0,2004.349745,Monday
2022-04-05,4469,26.66666667,13.88888889,47.0,48.0227056,0.0,1718.090127,Tuesday
2022-04-06,4469,26.11111111,12.22222222,42.0,47.8939584,0.0,1641.621059,Wednesday
2022-04-07,3484,25.55555556,12.22222222,42.5,48.038799,0.0,2290.216338,Thursday
2022-04-08,3484,22.22222222,15.55555556,64.0,48.1031726,0.67,1527.305463,Friday
2022-04-09,4469,23.33333333,16.66666667,60.5,48.1594995,0.03,1803.102865,Saturday
2022-04-10,4469,23.88888889,15.0,56.0,47.9985655,0.04,1458.040031,Sunday
2022-04-11,4469,21.66666667,14.44444444,58.5,48.0951259,0.0,1684.657386,Monday
2022-04-12,4469,21.66666667,10.0,50.5,48.0548924,0.0,1554.37493,Tuesday
2022-04-13,4469,22.77777778,8.333333333,40.0,48.038799,0.0,1176.985351,Wednesday
2022-04-14,3484,25.55555556,8.888888889,39.5,47.9744254,0.0,2005.053831,Thursday
2022-04-15,3484,27.22222222,9.444444444,34.0,47.9663787,0.0,1371.047523,Friday
2022-04-16,4469,22.22222222,16.11111111,62.5,48.1273127,0.63,1490.416642,Saturday
2022-04-17,4469,23.33333333,14.44444444,58.0,48.2319198,0.0,1621.471322,Sunday
2022-04-18,4469,23.33333333,13.88888889,50.5,48.0709858,0.0,1187.838122,Monday
2022-04-19,4469,23.33333333,13.88888889,58.0,47.8456782,0.0,1977.321918,Tuesday
2022-04-20,4469,17.77777778,12.77777778,73.5,47.9100518,1.26,2245.3062330000002,Wednesday
2022-04-21,3484,18.88888889,9.444444444,54.5,48.1514528,0.0,1437.71995,Thursday
2022-04-22,3484,22.77777778,9.444444444,46.0,48.0790325,0.0,1600.564503,Friday
2022-04-23,4469,24.44444444,10.0,40.0,47.9502853,0.0,1689.885037,Saturday
2022-04-24,4469,30.0,10.55555556,36.0,47.9180985,0.0,2023.189731,Sunday
2022-04-25,4469,26.66666667,12.22222222,42.0,47.8215381,0.0,1588.227851,Monday
2022-04-26,4469,27.77777778,9.444444444,33.5,47.7813046,0.0,1732.292985,Tuesday
2022-04-27,4469,28.88888889,12.22222222,38.5,47.8939584,0.0,1523.879667,Wednesday
2022-04-28,3484,28.33333333,11.66666667,32.0,47.8939584,0.0,1470.668158,Thursday
2022-04-29,3484,30.0,11.66666667,31.0,47.7008376,0.0,1419.379638,Friday
2022-04-30,4469,30.0,10.55555556,28.5,47.5801371,0.0,1706.555983,Saturday
2022-05-01,4469,28.88888889,12.77777778,32.5,47.797398,0.0,1556.737026,Sunday
2022-05-02,4469,29.44444444,15.0,38.5,47.8456782,0.0,1558.875782,Monday
2022-05-03,4469,23.33333333,16.11111111,55.5,47.9824721,0.04,1587.15658,Tuesday
2022-05-04,4469,27.22222222,13.88888889,45.0,47.958332,0.0,1633.437003,Wednesday
2022-05-05,3484,25.55555556,15.0,50.0,48.0227056,0.08,2060.6804309999998,Thursday
2022-05-06,3484,23.33333333,16.11111111,66.0,48.0629391,0.43,1982.65556,Friday
2022-05-07,4469,19.44444444,17.22222222,81.5,48.0548924,0.0,2067.346538,Saturday
2022-05-08,4469,22.77777778,16.66666667,62.0,47.8537249,0.0,2252.437946,Sunday
2022-05-09,4469,25.55555556,16.11111111,51.0,47.9341919,0.0,2007.813395,Monday
2022-05-10,4469,27.77777778,16.11111111,49.5,47.9422386,0.0,2018.772157,Tuesday
2022-05-11,4469,30.0,17.77777778,48.0,47.7813046,0.0,1963.225051,Wednesday
2022-05-12,3484,25.55555556,16.66666667,55.5,47.8939584,0.55,1747.896445,Thursday
2022-05-13,3484,25.55555556,15.55555556,53.0,47.9261452,0.04,2034.674665,Friday
2022-05-14,4469,26.66666667,16.66666667,51.0,47.8537249,0.0,2197.1861010000002,Saturday
2022-05-15,4469,24.44444444,16.66666667,66.5,47.9502853,1.46,2024.310212,Sunday
2022-05-16,4469,25.55555556,15.0,50.0,47.7410711,0.0,2138.788581,Monday
2022-05-17,4469,33.88888889,12.22222222,28.5,47.6927909,0.0,1758.014846,Tuesday
2022-05-18,4469,28.88888889,13.88888889,38.5,47.7893513,0.0,1666.373855,Wednesday
2022-05-19,3484,27.77777778,10.0,34.0,47.8376315,0.01,2183.214153,Thursday
2022-05-20,3484,27.77777778,10.55555556,35.5,47.9100518,0.0,1755.168218,Friday
2022-05-21,4469,28.88888889,9.444444444,27.5,47.8859117,0.0,2124.544084,Saturday
2022-05-22,4469,30.0,9.444444444,29.5,47.8859117,0.0,1750.322893,Sunday
2022-05-23,4469,23.33333333,9.444444444,53.0,47.8134914,0.0,2040.004522,Monday
2022-05-24,4469,30.0,9.444444444,28.0,47.7410711,0.0,1783.706424,Tuesday
2022-05-25,4469,31.11111111,10.0,26.0,47.7410711,0.0,1669.818579,Wednesday
2022-05-26,3484,31.11111111,10.0,26.5,47.6445107,0.0,1506.731759,Thursday
2022-05-28,4469,32.22222222,9.444444444,25.0,47.4835767,0.0,1453.64517,Saturday
2022-05-29,4469,33.33333333,11.66666667,26.5,47.4111564,0.0,1373.171138,Sunday
2022-05-31,4469,33.33333333,13.33333333,28.0,47.5640437,0.0,1167.858728,Tuesday
2022-06-01,4469,35.55555556,15.0,27.5,47.6847442,0.0,1570.156304,Wednesday
2022-06-02,3484,34.44444444,15.55555556,29.0,47.6525574,0.0,1511.11905,Thursday
2022-06-03,3484,33.88888889,19.44444444,41.0,47.5399036,0.0,1172.874396,Friday
2022-06-04,4469,35.55555556,20.0,38.0,47.5077168,0.0,1604.338556,Saturday
2022-06-05,4469,31.11111111,21.11111111,59.5,47.7088843,0.55,1516.558684,Sunday
2022-06-06,4469,29.44444444,19.44444444,52.0,47.7571645,0.0,1540.315917,Monday
2022-06-07,4469,33.33333333,21.11111111,44.5,47.5318569,0.0,2201.501469,Tuesday
2022-06-08,4469,35.55555556,21.66666667,42.0,47.2904559,0.02,1484.314561,Wednesday
2022-06-09,3484,30.55555556,21.11111111,57.0,47.395063,0.12,1624.238457,Thursday
2022-06-10,3484,29.44444444,20.0,56.0,47.4111564,0.0,1688.495791,Friday
2022-06-11,4469,32.22222222,16.66666667,39.0,47.2824092,0.0,2111.775896,Saturday
2022-06-12,4469,33.33333333,15.55555556,32.5,47.1617087,0.0,2098.303621,Sunday
2022-06-13,4469,34.44444444,13.33333333,28.5,47.0892884,0.0,1634.213012,Monday
2022-06-14,4469,36.66666667,16.66666667,26.5,47.1134285,0.0,2186.083494,Tuesday
2022-06-15,4469,30.55555556,20.0,57.5,47.3387361,1.89,2012.772282,Wednesday
2022-06-16,3484,30.0,20.0,53.5,47.3789696,0.0,2261.477505,Thursday
2022-06-17,3484,28.88888889,19.44444444,55.5,47.5801371,0.0,1602.116521,Friday
2022-06-18,4469,28.88888889,19.44444444,55.5,47.5881838,0.0,1751.208679,Saturday
2022-06-19,4469,30.55555556,17.77777778,53.0,47.5077168,0.0,1715.508477,Sunday
2022-06-20,4469,31.11111111,17.22222222,41.0,47.6686508,0.0,1568.256028,Monday
2022-06-21,4469,31.11111111,16.66666667,39.0,47.6042772,0.0,1526.635445,Tuesday
2022-06-22,4469,31.11111111,16.11111111,36.5,47.6123239,0.04,1650.959666,Wednesday
2022-06-23,3484,31.11111111,16.11111111,38.5,47.6525574,0.0,1615.990048,Thursday
2022-06-24,3484,32.77777778,16.11111111,36.0,47.4835767,0.0,1421.446472,Friday
2022-06-25,4469,33.33333333,13.88888889,30.5,47.314596,0.0,1567.336174,Saturday
2022-06-26,4469,34.44444444,15.55555556,31.5,47.2582691,0.0,1382.982921,Sunday
2022-06-27,4469,32.22222222,18.33333333,42.0,47.5399036,0.0,1407.126266,Monday
2022-06-28,4469,29.44444444,20.55555556,52.0,47.6766975,0.0,1493.058859,Tuesday
2022-06-29,4469,27.77777778,20.55555556,58.0,47.6203706,0.0,1360.357526,Wednesday
2022-06-30,3484,28.33333333,21.11111111,57.0,47.8859117,0.0,1361.08811,Thursday
2022-07-01,3484,37.77777778,22.77777778,39.0,47.2904559,0.0,1397.038149,Friday
2022-07-02,4469,34.44444444,22.77777778,56.0,47.1858488,0.28,966.119087,Saturday
2022-07-03,4469,28.88888889,23.33333333,69.5,47.3387361,0.2,1482.970741,Sunday
2022-07-04,4469,28.88888889,20.55555556,65.0,47.4996701,0.31,867.0851906,Monday
2022-07-05,4469,28.88888889,20.0,58.0,47.5720904,0.0,1653.878217,Tuesday
2022-07-06,4469,31.11111111,18.88888889,46.0,47.4835767,0.0,1719.244677,Wednesday
2022-07-07,3484,32.22222222,19.44444444,40.0,47.4433432,0.0,1102.420345,Thursday
2022-07-08,3484,34.44444444,21.11111111,42.5,47.3387361,0.0,1696.577642,Friday
2022-07-09,4469,35.55555556,23.33333333,48.0,47.4031097,0.0,1588.250564,Saturday
2022-07-10,4469,34.44444444,23.33333333,50.5,47.395063,0.0,1744.493362,Sunday
2022-07-11,4469,31.11111111,23.88888889,61.0,47.4111564,0.0,2098.648094,Monday
2022-07-12,4469,30.0,24.44444444,66.5,47.3709229,0.55,1758.681078,Tuesday
2022-07-13,4469,27.77777778,23.88888889,77.0,47.4594366,0.12,1559.814564,Wednesday
2022-07-14,3484,31.66666667,24.44444444,60.5,47.4031097,0.0,1130.966122,Thursday
2022-07-15,3484,28.88888889,26.11111111,81.5,47.4835767,0.71,1653.408826,Friday
2022-07-16,4469,31.11111111,25.55555556,70.5,47.4916234,0.12,1161.427316,Saturday
2022-07-17,4469,30.0,25.55555556,75.0,47.47553,0.55,1583.147831,Sunday
2022-07-18,4469,30.0,24.44444444,68.0,47.5720904,1.89,1473.340658,Monday
2022-07-19,4469,30.0,24.44444444,66.0,47.5077168,0.0,1799.457515,Tuesday
2022-07-20,4469,31.11111111,24.44444444,63.0,47.4594366,0.0,1656.898974,Wednesday
2022-07-21,3484,31.66666667,24.44444444,64.0,47.4192031,0.0,1667.876663,Thursday
2022-07-22,3484,30.0,24.44444444,72.5,47.4996701,1.7,1372.035515,Friday
2022-07-23,4469,27.22222222,24.44444444,84.5,47.5157635,0.43,1474.922959,Saturday
2022-07-24,4469,27.77777778,25.0,80.0,47.555997,0.0,1519.333389,Sunday
2022-07-25,4469,30.0,25.0,70.5,47.4031097,0.0,2333.298089,Monday
2022-07-26,4469,26.66666667,23.88888889,75.0,47.4916234,0.0,2232.098938,Tuesday
2022-07-27,4469,27.77777778,22.77777778,72.5,47.4433432,0.08,1590.4726,Wednesday
2022-07-28,3484,26.66666667,23.33333333,75.0,47.5077168,0.24,2044.796851,Thursday
2022-07-29,3484,27.77777778,22.77777778,63.0,47.555997,0.0,1408.648001,Friday
2022-07-30,4469,30.0,21.66666667,57.5,47.4433432,0.0,1376.441733,Saturday
2022-07-31,4469,31.11111111,23.33333333,47.5,47.3628762,0.0,2520.229205,Sunday
2022-08-01,4469,31.11111111,21.66666667,58.5,47.4111564,0.59,1132.964818,Monday
2022-08-02,4469,28.88888889,22.22222222,64.5,47.5399036,0.16,1490.730831,Tuesday
2022-08-03,4469,31.11111111,24.44444444,59.5,47.47553,0.0,1796.569247,Wednesday
2022-08-04,3484,32.22222222,25.0,67.0,47.4433432,0.0,1764.120712,Thursday
2022-08-05,3484,33.33333333,26.11111111,60.5,47.4031097,0.0,2049.804948,Friday
2022-08-06,4469,30.0,25.0,69.5,47.4352965,0.0,2010.175491,Saturday
2022-08-08,4469,26.66666667,23.88888889,80.0,47.6847442,0.0,2142.157596,Monday
2022-08-09,4469,29.44444444,23.88888889,69.5,47.7732579,0.0,1689.983458,Tuesday
2022-08-10,4469,31.11111111,25.0,64.0,47.636464,0.0,1490.231157,Wednesday
2022-08-11,3484,31.11111111,25.55555556,69.5,47.4111564,0.01,1776.491432,Thursday
2022-08-12,3484,30.0,26.11111111,77.5,47.2985026,0.0,2139.799286,Friday
2022-08-13,4469,28.33333333,24.44444444,78.0,47.4111564,0.0,1557.637953,Saturday
2022-08-14,4469,26.11111111,23.33333333,80.5,47.4916234,0.0,1513.818047,Sunday
2022-08-15,4469,30.0,23.88888889,64.5,47.6203706,0.0,2042.987425,Monday
2022-08-16,4469,31.11111111,24.44444444,64.5,47.6686508,0.0,2437.26816,Tuesday
2022-08-17,4469,31.11111111,24.44444444,63.0,47.5399036,0.0,2178.679232,Wednesday
2022-08-18,3484,27.77777778,23.33333333,72.5,47.555997,2.32,1495.182474,Thursday
2022-08-19,3484,29.44444444,24.44444444,71.5,47.5157635,0.0,1160.397684,Friday
2022-08-20,4469,31.11111111,25.55555556,67.0,47.5801371,0.0,1780.916577,Saturday
2022-08-21,4469,28.88888889,25.55555556,75.5,47.636464,0.0,1523.16801,Sunday
2022-08-22,4469,30.0,25.55555556,67.0,47.5077168,0.0,1682.242294,Monday
2022-08-23,4469,29.44444444,25.0,73.0,47.5318569,0.67,1731.562401,Tuesday
2022-08-24,4469,28.33333333,25.55555556,75.5,47.4835767,0.02,1694.866636,Wednesday
2022-08-25,3484,26.66666667,22.77777778,72.0,47.5238102,0.63,1604.156857,Thursday
2022-08-26,3484,26.66666667,22.77777778,71.0,47.4996701,0.0,1767.576792,Friday
2022-08-27,4469,28.88888889,23.33333333,70.5,47.5881838,0.0,1496.06826,Saturday
2022-08-28,4469,29.44444444,22.77777778,62.0,47.636464,0.0,1380.503478,Sunday
2022-08-29,4469,31.66666667,23.88888889,58.5,47.6525574,0.0,1128.554816,Monday
2022-08-30,4469,32.22222222,24.44444444,64.0,47.5238102,0.0,1417.850333,Tuesday
2022-08-31,4469,32.22222222,25.55555556,60.0,47.5399036,0.0,1462.813433,Wednesday
2022-09-01,3484,30.0,22.77777778,65.5,47.6927909,0.28,1748.441544,Thursday
2022-09-02,3484,28.88888889,23.33333333,67.5,47.636464,0.0,2042.343905,Friday
2022-09-03,4469,27.77777778,21.66666667,67.0,47.7008376,0.0,1491.105587,Saturday
2022-09-04,4469,29.44444444,23.33333333,64.5,47.7571645,0.0,1745.871251,Sunday
2022-09-05,4469,30.0,22.77777778,61.5,47.6927909,0.0,1994.920289,Monday
2022-09-06,4469,30.0,23.33333333,63.5,47.6847442,0.0,1515.589619,Tuesday
2022-09-07,4469,30.55555556,23.33333333,61.5,47.7652112,0.0,1567.892629,Wednesday
2022-09-08,3484,30.0,22.22222222,56.5,47.7813046,0.0,2110.829543,Thursday
2022-09-09,3484,30.55555556,23.33333333,61.0,47.8456782,0.0,1972.688576,Friday
2022-09-10,4469,30.0,23.88888889,59.5,47.8537249,0.0,2292.271815,Saturday
2022-09-11,4469,26.66666667,22.22222222,72.0,47.8376315,0.0,2376.667531,Sunday
2022-09-12,4469,30.0,24.44444444,66.5,47.6766975,0.0,2195.736289,Monday
2022-09-13,4469,30.0,23.88888889,72.0,47.6525574,0.0,2181.8438349999997,Tuesday
2022-09-14,4469,26.66666667,19.44444444,67.0,47.9100518,0.0,2200.3317770000003,Wednesday
2022-09-15,3484,25.55555556,17.77777778,64.0,48.038799,0.0,2529.999349,Thursday
2022-09-16,3484,25.55555556,16.66666667,59.0,47.9341919,0.0,2229.6573479999997,Friday
2022-09-17,4469,26.66666667,18.33333333,54.5,47.8859117,0.0,2097.527612,Saturday
2022-09-18,4469,27.77777778,17.22222222,53.0,47.9180985,0.0,2423.00852,Sunday
2022-09-19,4469,27.77777778,17.77777778,55.5,47.8376315,0.0,2139.3223239999998,Monday
2022-09-20,4469,28.88888889,19.44444444,54.5,47.8456782,0.0,2196.762135,Tuesday
2022-09-21,4469,28.88888889,20.0,57.0,48.0066122,0.0,2105.246063,Wednesday
2022-09-22,3484,28.88888889,18.88888889,54.0,48.0468457,0.0,2115.973915,Thursday
2022-09-23,3484,26.66666667,20.55555556,66.5,48.0548924,0.0,2299.967554,Friday
2022-09-24,4469,26.66666667,20.0,60.0,47.9663787,0.0,2173.432654,Saturday
2022-09-25,4469,27.77777778,20.55555556,62.0,48.0951259,0.0,1762.523269,Sunday
2022-09-26,4469,28.33333333,19.44444444,57.5,47.9020051,0.0,2220.655643,Monday
2022-09-27,4469,23.33333333,19.44444444,53.5,47.9261452,0.0,2289.519822,Tuesday
2022-09-28,4469,27.77777778,18.33333333,55.5,47.9905188,0.0,2308.901121,Wednesday
2022-09-29,3484,25.55555556,18.88888889,68.5,48.1675462,0.47,2191.121875,Thursday
2022-10-03,4469,25.55555556,13.88888889,40.5,48.0468457,0.0,2487.795813,Monday
2022-10-04,4469,25.55555556,12.77777778,42.5,48.1755929,0.0,2470.095235,Tuesday
2022-10-05,4469,23.88888889,12.77777778,47.5,48.2319198,0.0,2308.832984,Wednesday
2022-10-06,3484,24.44444444,12.22222222,42.0,48.1916863,0.0,2479.963799,Thursday
2022-10-08,4469,23.88888889,15.0,58.5,48.0307523,0.75,2334.233085,Saturday
2022-10-09,4469,21.11111111,13.88888889,60.0,48.1273127,0.0,2482.836925,Sunday
2022-10-10,4469,23.33333333,15.55555556,63.0,48.0870792,0.0,2462.138304,Monday
2022-10-11,4469,23.33333333,12.77777778,52.0,48.1836396,0.0,2417.682449,Tuesday
2022-10-12,4469,22.77777778,10.55555556,45.0,48.2399665,0.0,2234.442107,Wednesday
2022-10-16,4469,22.22222222,12.22222222,47.5,48.1836396,0.0,2523.166684,Sunday
2022-10-17,4469,22.22222222,12.77777778,57.5,48.1755929,0.0,2030.188954,Monday
2022-10-18,4469,22.22222222,11.11111111,49.0,48.1514528,0.0,2018.041573,Tuesday
2022-10-19,4469,21.11111111,10.0,47.0,48.2077797,0.0,2487.807169,Wednesday
2022-10-20,3484,21.11111111,7.777777778,42.5,48.3284802,0.0,2507.80549,Thursday
2022-10-22,4469,21.11111111,10.0,50.5,48.2077797,0.0,2090.2255560000003,Saturday
2022-10-23,4469,22.22222222,10.0,46.0,48.2158264,0.0,2207.0092400000003,Sunday
2022-10-24,4469,21.66666667,10.0,62.5,48.2480132,0.0,1971.825502,Monday
2022-10-25,4469,21.11111111,10.0,49.0,48.3043401,0.0,2227.639725,Tuesday
2022-10-26,4469,21.11111111,11.11111111,54.5,48.3848071,0.0,1537.121031,Wednesday
2022-10-27,3484,21.11111111,10.55555556,48.0,48.3928538,0.0,2381.17974,Thursday
2022-10-28,3484,21.11111111,10.0,48.0,48.4009005,0.0,2480.997216,Friday
2022-10-29,4469,22.22222222,11.66666667,55.0,48.3365269,0.0,2217.808363,Saturday
2022-10-31,4469,22.22222222,15.0,57.0,48.360667,0.0,2135.453635,Monday
2022-11-01,4469,22.22222222,15.55555556,62.5,48.2560599,0.08,2288.490191,Tuesday
2022-11-02,4469,17.22222222,13.33333333,70.0,48.2882467,0.0,1983.034101,Wednesday
2022-11-03,3484,16.66666667,10.55555556,61.0,48.0307523,0.0,2266.871714,Thursday
2022-11-04,3484,16.66666667,8.888888889,62.0,48.3445736,0.0,2107.6649399999997,Friday
2022-11-05,4469,16.66666667,7.777777778,55.0,48.3204335,0.0,2190.834183,Saturday
2022-11-06,4469,17.22222222,5.555555556,45.5,48.3204335,0.0,1961.748741,Sunday
2022-11-07,4469,16.66666667,7.222222222,51.5,48.2721533,0.0,2299.83885,Monday
2022-11-08,4469,17.77777778,8.888888889,58.0,48.3365269,0.0,2172.7323530000003,Tuesday
2022-11-09,4469,17.77777778,7.777777778,51.0,48.2560599,0.0,1986.44097,Wednesday
2022-11-10,3484,16.66666667,9.444444444,58.5,48.2882467,0.0,1981.133826,Thursday
2022-11-11,3484,17.77777778,10.0,55.5,48.360667,0.0,2138.762083,Friday
2022-11-12,4469,18.88888889,10.0,56.5,48.2641066,0.0,2061.554861,Saturday
2022-11-13,4469,15.55555556,10.55555556,68.5,48.1916863,0.04,2107.717936,Sunday
2022-11-14,4469,15.55555556,10.55555556,72.5,48.2802,0.08,2187.9761989999997,Monday
2022-11-15,4469,15.55555556,8.888888889,63.0,48.4572274,0.0,2214.212876,Tuesday
2022-11-16,4469,15.55555556,6.666666667,59.0,48.3123868,0.0,2307.258253,Wednesday
2022-11-17,3484,15.55555556,5.0,47.0,48.1675462,0.0,2214.084172,Thursday
2022-11-18,3484,17.77777778,6.666666667,48.5,48.2399665,0.0,1515.27543,Friday
2022-11-19,4469,17.77777778,7.777777778,49.0,48.4089472,0.0,1673.834899,Saturday
2022-11-20,4469,18.88888889,8.333333333,55.0,48.4009005,0.0,1443.242863,Sunday
2022-11-21,4469,17.77777778,7.222222222,51.5,48.3526203,0.0,1525.499822,Monday
2022-11-22,4469,16.11111111,7.777777778,59.0,48.4652741,0.0,1521.479717,Tuesday
2022-11-23,4469,15.55555556,6.666666667,53.5,48.5698812,0.0,1607.378241,Wednesday
2022-11-24,3484,16.66666667,5.555555556,51.5,48.3445736,0.0,1429.694881,Thursday
2022-11-25,3484,18.88888889,7.777777778,50.0,48.3526203,0.0,1365.672241,Friday
2022-11-26,4469,17.22222222,7.222222222,49.0,47.9824721,0.0,1498.600699,Saturday
2022-11-27,4469,17.77777778,9.444444444,56.5,48.4491807,0.0,1445.347551,Sunday
2022-11-28,4469,18.33333333,10.0,55.5,48.4974609,0.0,1600.685636,Monday
2022-11-29,4469,16.66666667,8.333333333,56.5,48.5055076,0.0,1653.121135,Tuesday
2022-11-30,4469,16.11111111,7.222222222,52.5,48.441134,0.0,1692.45533,Wednesday
2022-12-01,3484,15.55555556,6.666666667,54.0,48.2802,0.0,1669.148561,Thursday
2022-12-02,3484,15.55555556,7.777777778,55.0,48.3365269,0.0,1668.100002,Friday
2022-12-03,4469,14.44444444,7.777777778,60.0,48.4089472,0.0,1720.974609,Saturday
2022-12-04,4469,13.33333333,5.555555556,55.0,48.4491807,0.0,1639.478517,Sunday
2022-12-05,4469,14.44444444,7.222222222,58.5,48.2641066,0.0,1726.372604,Monday
2022-12-06,4469,14.44444444,6.666666667,55.5,48.3043401,0.0,1686.625799,Tuesday
2022-12-07,4469,13.33333333,6.111111111,57.5,48.3043401,0.0,1682.738183,Wednesday
2022-12-08,3484,13.33333333,6.666666667,57.5,48.3767604,0.0,1706.1623,Thursday
2022-12-09,3484,13.33333333,7.222222222,60.0,48.3043401,0.0,1691.406772,Friday
2022-12-10,4469,11.11111111,8.888888889,83.0,48.3848071,0.67,1689.760118,Saturday
